fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
48141,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48143,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48145,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48147,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48149,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48151,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48153,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48155,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48157,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48159,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48161,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48163,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48165,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48167,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48169,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48171,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48173,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48175,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48177,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48179,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48181,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48183,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48185,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48187,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48189,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
48191,,,,,,,0.07363437446606812,0.0725320634710671,0.06806770394131297,0.05842248273505404,0.05908386933205466,0.06095779802355639,0.0612884913220567,0.06564261975231073,0.13613540788262593,0.15377238380264224,0.12400998693761472,0.13227731940012236,0.1259390311788665,0.1259390311788665,0.1444027403451336,0.16286644951140067,0.1614885607676494,0.15322122830514173,0.15735489453639556,0.15432353930014275,0.12897038641511932,0.12180536494761268,0.1504654508176392,0.1499142953201387,0.14715851783263614,0.15267007280764122,0.1521189173101407,0.1499142953201387,0.15377238380264224,0.18629055815517234,0.2006206010901856,0.17636975920016315,0.14770967333013665,0.14109580736013053,0.1444027403451336,0.20833677805519274,0.1399934963651295,0.17747207019516417,0.1962113571101815,0.23699686392521924,0.2557361508402366,0.30534014561528244,0.4420267089954089,0.3527395184003263,0.31195401158528857,0.3869111592453579,0.44423133098541095,0.4519475079504181,0.3957296472053661,0.377243891819199,0.3061448326416332,0.29301630869117107,0.31581210006779215,0.32228266560844815,0.29526502312097314,0.4300997040294979,0.7076616125707547
