fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
50003,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50005,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50007,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50009,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50011,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50013,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50015,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50017,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50019,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50021,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50023,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50025,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
50027,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51001,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51003,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51005,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51007,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51009,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51011,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51013,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51015,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51017,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51019,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
51021,0.063768691060809,0.06431984655830951,0.06272149561555802,0.05732017174005303,0.05798155833705364,0.05864294493405425,0.05814690498630379,0.060406642526055876,0.059138984881804704,0.057926442787303585,0.057595749488803284,0.056713900692802466,0.057926442787303585,0.06321753556330849,0.13613540788262593,0.1504654508176392,0.1063730110175984,0.11243572149010402,0.12180536494761268,0.13282847489762287,0.15432353930014275,0.17223609296890932,0.17829880344141494,0.16093740527014888,0.16810242673765552,0.16892915998390629,0.16534664925015297,0.1570793167876453,0.15763047228514582,0.16975589323015705,0.16865358223515603,0.167551271240155,0.16810242673765552,0.17471629270766162,0.18518824716017132,0.2006206010901856,0.20282522308018763,0.20392753407518865,0.2061321560651907,0.18849518014517438,0.1840859361651703,0.2116437110401958,0.2061321560651907,0.21495064402519884,0.22597375397520905,0.2689638827802488,0.29321472467027127,0.3174655665602937,0.4310035990453987,0.4166735561103855,0.35935338437033243,0.4662775508854313,0.5544624304855129,0.5754063393905323,0.5875317603355436,0.479902114783644,0.3894464745338603,0.37275748606954484,0.4017592883480217,0.4099825283707293,0.3756234946565475,0.5471430854787062,0.9002353433974327
